Item Internal Id,Price level,Unit Price,Internal Id,external Id
7142,Discount 25%,269.25,977,977
1244,Discount 25%,291.75,977,977
577,Discount 15%,3130.55,977,977
19349,Discount 15%,7639.8,977,977
4111,Discount 25%,42.68,977,977
4112,Discount 22.5%,55.8,977,977
4118,Discount 25%,217.5,977,977
4120,Discount 20%,239.2,977,977
4121,Discount 15%,137.63,977,977
4122,Discount 25%,42.75,977,977
4131,Discount 25%,14.93,977,977
4133,Discount 20%,55.6,977,977
6264,ZDealer,416.5,977,977
6266,Discount 15%,72.25,977,977
276,Discount 15%,254.15,977,977
4683,Discount 20%,476,977,977
4145,Discount 10%,3599.1,977,977
5881,Discount 20%,16.8,977,977
5882,Discount 20%,16.8,977,977
5884,Discount 20%,22.4,977,977
5935,Discount 15%,11.48,977,977
5971,Discount 22.5%,110.83,977,977
4165,Discount 22.5%,384.4,977,977
4167,Discount 20%,454.4,977,977
7739,Discount 25%,446.25,977,977
4229,Discount 22.5%,2669.88,977,977
4231,Discount 22.5%,3379,977,977
6010,Discount 25%,1308.75,977,977
9029,Discount 20%,1588,977,977
6021,Discount 10%,3918.6,977,977
4250,Discount 20%,21.2,977,977
4251,Discount 20%,24,977,977
4252,Discount 20%,26.88,977,977
4253,Discount 20%,30,977,977
4254,Discount 20%,31.04,977,977
4255,Discount 20%,34.8,977,977
4256,Discount 20%,37.6,977,977
4257,Discount 20%,41.04,977,977
4258,Discount 20%,45.36,977,977
4259,Discount 25%,3.53,977,977
4260,Discount 20%,5.28,977,977
4261,Discount 20%,7.6,977,977
4262,Discount 20%,10.32,977,977
4263,Discount 20%,12.72,977,977
4264,Discount 20%,15.12,977,977
4265,Discount 15%,20.83,977,977
4266,Discount 15%,25.67,977,977
37046,Discount 15%,30.43,977,977
6494,Discount 20%,76,977,977
1318,Discount 25%,343.5,977,977
1319,Discount 25%,483.75,977,977
1320,Discount 25%,746.25,977,977
1333,Discount 20%,732,977,977
1419,Discount 22.5%,383.63,977,977
1425,Discount 22.5%,437.88,977,977
1426,Discount 25%,543.75,977,977
1427,Discount 25%,821.25,977,977
1430,Discount 20%,636,977,977
3038,Discount 20%,48,977,977
3039,Discount 20%,60.36,977,977
3040,Discount 20%,78.54,977,977
3041,Discount 20%,64.73,977,977
3042,Discount 20%,70.54,977,977
3043,Discount 20%,88,977,977
4297,Discount 20%,1116,977,977
4298,Discount 25%,1196.25,977,977
4301,Discount 25%,862.5,977,977
4305,Discount 22.5%,964.88,977,977
4308,Discount 20%,1224,977,977
11748,Discount 22.5%,1316.73,11839,11839
3733,Discount 25%,221.25,11839,11839
3734,Discount 25%,1271.25,11839,11839
3784,Discount 15%,46.33,11839,11839
3785,Discount 15%,46.33,11839,11839
3787,Discount 22.5%,13.56,11839,11839
3788,Discount 22.5%,13.56,11839,11839
3789,Discount 22.5%,13.56,11839,11839
3790,Discount 22.5%,13.56,11839,11839
3791,Discount 22.5%,13.56,11839,11839
3792,Discount 22.5%,13.56,11839,11839
3793,Discount 22.5%,13.56,11839,11839
3794,Discount 22.5%,13.56,11839,11839
908,Discount 20%,119.2,11839,11839
5542,Discount 25%,62.25,11839,11839
5549,Discount 10%,494.1,11839,11839
5653,Discount 20%,30.4,11839,11839
133,EquaGel 1,191.15,11839,11839
134,EquaGel 1,191.15,11839,11839
135,EquaGel 1,191.15,11839,11839
136,EquaGel 1,191.15,11839,11839
137,EquaGel 1,191.15,11839,11839
138,EquaGel 1,191.15,11839,11839
139,EquaGel 1,191.15,11839,11839
140,EquaGel 1,191.15,11839,11839
141,EquaGel 1,191.15,11839,11839
142,EquaGel 1,191.15,11839,11839
143,EquaGel 1,191.15,11839,11839
144,EquaGel 1,191.15,11839,11839
149,EquaGel 1,229.25,11839,11839
150,EquaGel 1,229.25,11839,11839
151,EquaGel 1,229.25,11839,11839
152,EquaGel 1,229.25,11839,11839
153,EquaGel 1,229.25,11839,11839
154,EquaGel 1,229.25,11839,11839
155,EquaGel 1,229.25,11839,11839
156,EquaGel 1,229.25,11839,11839
159,EquaGel 1,317.46,11839,11839
160,EquaGel 1,317.46,11839,11839
161,EquaGel 1,317.46,11839,11839
162,EquaGel 1,317.46,11839,11839
163,EquaGel 1,317.46,11839,11839
164,EquaGel 1,317.46,11839,11839
165,EquaGel 1,317.46,11839,11839
166,EquaGel 1,317.46,11839,11839
168,EquaGel 1,397.46,11839,11839
172,EquaGel 1,44.06,11839,11839
24854,EquaGel 1,44.06,11839,11839
173,EquaGel 1,44.06,11839,11839
174,EquaGel 1,44.06,11839,11839
175,EquaGel 1,44.06,11839,11839
177,EquaGel 1,44.06,11839,11839
178,EquaGel 1,44.06,11839,11839
7917,EquaGel 1,44.06,11839,11839
179,EquaGel 1,44.06,11839,11839
181,EquaGel 1,44.06,11839,11839
182,EquaGel 1,44.06,11839,11839
183,EquaGel 1,44.06,11839,11839
184,EquaGel 1,44.06,11839,11839
185,EquaGel 1,44.06,11839,11839
186,EquaGel 1,44.06,11839,11839
187,EquaGel 1,44.06,11839,11839
188,EquaGel 1,44.06,11839,11839
189,EquaGel 1,44.06,11839,11839
36840,EquaGel 1,68.7,11839,11839
36841,EquaGel 1,68.7,11839,11839
1060,Discount 20%,214.4,11839,11839
1068,Discount 15%,420.75,11839,11839
1082,Discount 10%,1930.5,11839,11839
198,Discount 22.5%,92.96,11839,11839
199,Discount 22.5%,116.21,11839,11839
200,Discount 22.5%,231.73,11839,11839
201,Discount 22.5%,77.46,11839,11839
205,Discount 22.5%,168.18,11839,11839
206,Discount 25%,156.75,11839,11839
207,Discount 22.5%,189.1,11839,11839
209,Discount 15%,160.65,11839,11839
3821,Discount 10%,8995.5,11839,11839
40995,Discount 15%,27.88,11839,11839
40996,Discount 15%,153.43,11839,11839
4551,Discount 22.5%,41.85,11839,11839
4552,Discount 22.5%,38.21,11839,11839
4554,Discount 22.5%,55.1,11839,11839
4555,Discount 22.5%,39.68,11839,11839
4556,Discount 22.5%,19.07,11839,11839
4557,Discount 22.5%,23.48,11839,11839
4558,Discount 22.5%,26.43,11839,11839
4559,Discount 22.5%,30.15,11839,11839
4569,Discount 25%,70.88,11839,11839
4570,Discount 25%,70.88,11839,11839
4668,Discount 22.5%,18.52,11839,11839
33403,Discount 25%,37.46,11839,11839
1910,Discount 15%,28.65,11839,11839
1918,Discount 15%,44.12,11839,11839
1919,Discount 15%,50.07,11839,11839
1920,Discount 15%,69.36,11839,11839
1924,Discount 20%,67.36,11839,11839
1927,Discount 15%,36.55,11839,11839
1929,Discount 15%,42.08,11839,11839
1954,Discount 25%,33,11839,11839
1993,Discount 20%,9.52,11839,11839
1089,Discount 05%,451.25,11839,11839
1090,Discount 10%,355.5,11839,11839
9527,Discount 10%,355.5,11839,11839
7154,Discount 20%,32.32,11839,11839
4389,Discount 15%,5490.15,11839,11839
3977,Discount 20%,48,11839,11839
3978,Discount 20%,48,11839,11839
3979,Discount 20%,48,11839,11839
3980,Discount 20%,48,11839,11839
3981,Discount 20%,48,11839,11839
3982,Discount 20%,51.6,11839,11839
3983,Discount 20%,51.6,11839,11839
3986,Discount 15%,8.93,11839,11839
3987,Discount 15%,8.93,11839,11839
3988,Discount 15%,8.93,11839,11839
3989,Discount 15%,8.93,11839,11839
3991,Discount 20%,136.72,11839,11839
3992,Discount 20%,136.72,11839,11839
3993,Discount 20%,136.72,11839,11839
3994,Discount 20%,136.72,11839,11839
3995,Discount 20%,38,11839,11839
3996,Discount 20%,60.72,11839,11839
3997,Discount 20%,17.44,11839,11839
3998,Discount 20%,75.92,11839,11839
3999,Discount 20%,98.8,11839,11839
4000,Discount 20%,34.16,11839,11839
4001,Discount 20%,121.52,11839,11839
4002,Discount 20%,16.72,11839,11839
4003,Discount 20%,79.44,11839,11839
4004,Discount 20%,90.88,11839,11839
4005,Discount 20%,105.28,11839,11839
4006,Discount 20%,117.44,11839,11839
4007,Discount 20%,132.64,11839,11839
4008,Discount 20%,15.12,11839,11839
4009,Discount 20%,18.96,11839,11839
4010,Discount 20%,20.48,11839,11839
4011,Discount 20%,22.8,11839,11839
4013,Discount 22.5%,14.34,11839,11839
4014,Discount 22.5%,14.34,11839,11839
4015,Discount 22.5%,14.34,11839,11839
4016,Discount 22.5%,14.34,11839,11839
4035,Discount 25%,24.38,11839,11839
7179,Discount 25%,24.75,11839,11839
7641,Discount 25%,27,11839,11839
7142,Discount 25%,269.25,11839,11839
1244,Discount 25%,291.75,11839,11839
577,Discount 15%,3130.55,11839,11839
19349,Discount 15%,7639.8,11839,11839
4111,Discount 25%,42.68,11839,11839
4112,Discount 22.5%,55.8,11839,11839
4118,Discount 25%,217.5,11839,11839
4120,Discount 20%,239.2,11839,11839
4121,Discount 15%,137.63,11839,11839
4122,Discount 25%,42.75,11839,11839
4131,Discount 25%,14.93,11839,11839
4133,Discount 20%,55.6,11839,11839
6264,ZDealer,416.5,11839,11839
6266,Discount 15%,72.25,11839,11839
276,Discount 15%,254.15,11839,11839
4683,Discount 20%,476,11839,11839
4145,Discount 10%,3599.1,11839,11839
5881,Discount 20%,16.8,11839,11839
5882,Discount 20%,16.8,11839,11839
5884,Discount 20%,22.4,11839,11839
5935,Discount 15%,11.48,11839,11839
5971,Discount 22.5%,110.83,11839,11839
4165,Discount 22.5%,384.4,11839,11839
4167,Discount 20%,454.4,11839,11839
7739,Discount 25%,446.25,11839,11839
4229,Discount 22.5%,2669.88,11839,11839
4231,Discount 22.5%,3379,11839,11839
6010,Discount 25%,1308.75,11839,11839
9029,Discount 20%,1588,11839,11839
6021,Discount 10%,3918.6,11839,11839
4250,Discount 20%,21.2,11839,11839
4251,Discount 20%,24,11839,11839
4252,Discount 20%,26.88,11839,11839
4253,Discount 20%,30,11839,11839
4254,Discount 20%,31.04,11839,11839
4255,Discount 20%,34.8,11839,11839
4256,Discount 20%,37.6,11839,11839
4257,Discount 20%,41.04,11839,11839
4258,Discount 20%,45.36,11839,11839
4259,Discount 25%,3.53,11839,11839
4260,Discount 20%,5.28,11839,11839
4261,Discount 20%,7.6,11839,11839
4262,Discount 20%,10.32,11839,11839
4263,Discount 20%,12.72,11839,11839
4264,Discount 20%,15.12,11839,11839
4265,Discount 15%,20.83,11839,11839
4266,Discount 15%,25.67,11839,11839
37046,Discount 15%,30.43,11839,11839
6494,Discount 20%,76,11839,11839
1318,Discount 25%,343.5,11839,11839
1319,Discount 25%,483.75,11839,11839
1320,Discount 25%,746.25,11839,11839
1333,Discount 20%,732,11839,11839
1419,Discount 22.5%,383.63,11839,11839
1425,Discount 22.5%,437.88,11839,11839
1426,Discount 25%,543.75,11839,11839
1427,Discount 25%,821.25,11839,11839
1430,Discount 20%,636,11839,11839
3038,Discount 20%,48,11839,11839
3039,Discount 20%,60.36,11839,11839
3040,Discount 20%,78.54,11839,11839
3041,Discount 20%,64.73,11839,11839
3042,Discount 20%,70.54,11839,11839
3043,Discount 20%,88,11839,11839
4297,Discount 20%,1116,11839,11839
4298,Discount 25%,1196.25,11839,11839
4301,Discount 25%,862.5,11839,11839
4305,Discount 22.5%,964.88,11839,11839
4308,Discount 20%,1224,11839,11839
133,EquaGel 1,191.15,1120,1120
134,EquaGel 1,191.15,1120,1120
135,EquaGel 1,191.15,1120,1120
136,EquaGel 1,191.15,1120,1120
137,EquaGel 1,191.15,1120,1120
138,EquaGel 1,191.15,1120,1120
139,EquaGel 1,191.15,1120,1120
140,EquaGel 1,191.15,1120,1120
141,EquaGel 1,191.15,1120,1120
142,EquaGel 1,191.15,1120,1120
143,EquaGel 1,191.15,1120,1120
144,EquaGel 1,191.15,1120,1120
149,EquaGel 1,229.25,1120,1120
150,EquaGel 1,229.25,1120,1120
151,EquaGel 1,229.25,1120,1120
152,EquaGel 1,229.25,1120,1120
153,EquaGel 1,229.25,1120,1120
154,EquaGel 1,229.25,1120,1120
155,EquaGel 1,229.25,1120,1120
156,EquaGel 1,229.25,1120,1120
159,EquaGel 1,317.46,1120,1120
160,EquaGel 1,317.46,1120,1120
161,EquaGel 1,317.46,1120,1120
162,EquaGel 1,317.46,1120,1120
163,EquaGel 1,317.46,1120,1120
164,EquaGel 1,317.46,1120,1120
165,EquaGel 1,317.46,1120,1120
166,EquaGel 1,317.46,1120,1120
167,EquaGel 1,397.46,1120,1120
168,EquaGel 1,397.46,1120,1120
170,EquaGel 1,397.46,1120,1120
172,EquaGel 1,44.06,1120,1120
173,EquaGel 1,44.06,1120,1120
174,EquaGel 1,44.06,1120,1120
175,EquaGel 1,44.06,1120,1120
176,EquaGel 1,44.06,1120,1120
177,EquaGel 1,44.06,1120,1120
178,EquaGel 1,44.06,1120,1120
7917,EquaGel 1,44.06,1120,1120
179,EquaGel 1,44.06,1120,1120
180,EquaGel 1,41.02,1120,1120
181,EquaGel 1,44.06,1120,1120
182,EquaGel 1,44.06,1120,1120
183,EquaGel 1,44.06,1120,1120
184,EquaGel 1,44.06,1120,1120
185,EquaGel 1,44.06,1120,1120
186,EquaGel 1,44.06,1120,1120
187,EquaGel 1,44.06,1120,1120
188,EquaGel 1,44.06,1120,1120
189,EquaGel 1,44.06,1120,1120
190,EquaGel 1,44.06,1120,1120
196,ZDealer,60.41,1120,1120
198,ZDealer,92.96,1120,1120
199,ZDealer,116.21,1120,1120
200,ZDealer,231.73,1120,1120
201,ZDealer,77.46,1120,1120
11748,Discount 22.5%,1316.73,979,979
3733,Discount 25%,221.25,979,979
3734,Discount 25%,1271.25,979,979
3784,Discount 15%,46.33,979,979
3785,Discount 15%,46.33,979,979
3787,Discount 22.5%,13.56,979,979
3788,Discount 22.5%,13.56,979,979
3789,Discount 22.5%,13.56,979,979
3790,Discount 22.5%,13.56,979,979
3791,Discount 22.5%,13.56,979,979
3792,Discount 22.5%,13.56,979,979
3793,Discount 22.5%,13.56,979,979
3794,Discount 22.5%,13.56,979,979
908,Discount 20%,119.2,979,979
5542,Discount 25%,62.25,979,979
5549,Discount 10%,494.1,979,979
5653,Discount 20%,30.4,979,979
133,EquaGel 1,191.15,979,979
134,EquaGel 1,191.15,979,979
135,EquaGel 1,191.15,979,979
136,EquaGel 1,191.15,979,979
137,EquaGel 1,191.15,979,979
138,EquaGel 1,191.15,979,979
139,EquaGel 1,191.15,979,979
140,EquaGel 1,191.15,979,979
141,EquaGel 1,191.15,979,979
142,EquaGel 1,191.15,979,979
143,EquaGel 1,191.15,979,979
144,EquaGel 1,191.15,979,979
149,EquaGel 1,229.25,979,979
150,EquaGel 1,229.25,979,979
151,EquaGel 1,229.25,979,979
152,EquaGel 1,229.25,979,979
153,EquaGel 1,229.25,979,979
154,EquaGel 1,229.25,979,979
155,EquaGel 1,229.25,979,979
156,EquaGel 1,229.25,979,979
159,EquaGel 1,317.46,979,979
160,EquaGel 1,317.46,979,979
161,EquaGel 1,317.46,979,979
162,EquaGel 1,317.46,979,979
163,EquaGel 1,317.46,979,979
164,EquaGel 1,317.46,979,979
165,EquaGel 1,317.46,979,979
166,EquaGel 1,317.46,979,979
168,EquaGel 1,397.46,979,979
172,EquaGel 1,44.06,979,979
24854,EquaGel 1,44.06,979,979
173,EquaGel 1,44.06,979,979
174,EquaGel 1,44.06,979,979
175,EquaGel 1,44.06,979,979
177,EquaGel 1,44.06,979,979
178,EquaGel 1,44.06,979,979
7917,EquaGel 1,44.06,979,979
179,EquaGel 1,44.06,979,979
181,EquaGel 1,44.06,979,979
182,EquaGel 1,44.06,979,979
183,EquaGel 1,44.06,979,979
184,EquaGel 1,44.06,979,979
185,EquaGel 1,44.06,979,979
186,EquaGel 1,44.06,979,979
187,EquaGel 1,44.06,979,979
188,EquaGel 1,44.06,979,979
189,EquaGel 1,44.06,979,979
36840,EquaGel 1,68.7,979,979
36841,EquaGel 1,68.7,979,979
1060,Discount 20%,214.4,979,979
1068,Discount 15%,420.75,979,979
1082,Discount 10%,1930.5,979,979
198,Discount 22.5%,92.96,979,979
199,Discount 22.5%,116.21,979,979
200,Discount 22.5%,231.73,979,979
201,Discount 22.5%,77.46,979,979
205,Discount 22.5%,168.18,979,979
206,Discount 25%,156.75,979,979
207,Discount 22.5%,189.1,979,979
209,Discount 15%,160.65,979,979
3821,Discount 10%,8995.5,979,979
40995,Discount 15%,27.88,979,979
40996,Discount 15%,153.43,979,979
4551,Discount 22.5%,41.85,979,979
4552,Discount 22.5%,38.21,979,979
4554,Discount 22.5%,55.1,979,979
4555,Discount 22.5%,39.68,979,979
4556,Discount 22.5%,19.07,979,979
4557,Discount 22.5%,23.48,979,979
4558,Discount 22.5%,26.43,979,979
4559,Discount 22.5%,30.15,979,979
4569,Discount 25%,70.88,979,979
4570,Discount 25%,70.88,979,979
4668,Discount 22.5%,18.52,979,979
33403,Discount 25%,37.46,979,979
1910,Discount 15%,28.65,979,979
1918,Discount 15%,44.12,979,979
1919,Discount 15%,50.07,979,979
1920,Discount 15%,69.36,979,979
1924,Discount 20%,67.36,979,979
1927,Discount 15%,36.55,979,979
1929,Discount 15%,42.08,979,979
1954,Discount 25%,33,979,979
1993,Discount 20%,9.52,979,979
1089,Discount 05%,451.25,979,979
1090,Discount 10%,355.5,979,979
9527,Discount 10%,355.5,979,979
7154,Discount 20%,32.32,979,979
4389,Discount 15%,5490.15,979,979
3977,Discount 20%,48,979,979
3978,Discount 20%,48,979,979
3979,Discount 20%,48,979,979
3980,Discount 20%,48,979,979
3981,Discount 20%,48,979,979
3982,Discount 20%,51.6,979,979
3983,Discount 20%,51.6,979,979
3986,Discount 15%,8.93,979,979
3987,Discount 15%,8.93,979,979
3988,Discount 15%,8.93,979,979
3989,Discount 15%,8.93,979,979
3991,Discount 20%,136.72,979,979
3992,Discount 20%,136.72,979,979
3993,Discount 20%,136.72,979,979
3994,Discount 20%,136.72,979,979
3995,Discount 20%,38,979,979
3996,Discount 20%,60.72,979,979
3997,Discount 20%,17.44,979,979
3998,Discount 20%,75.92,979,979
3999,Discount 20%,98.8,979,979
4000,Discount 20%,34.16,979,979
4001,Discount 20%,121.52,979,979
4002,Discount 20%,16.72,979,979
4003,Discount 20%,79.44,979,979
4004,Discount 20%,90.88,979,979
4005,Discount 20%,105.28,979,979
4006,Discount 20%,117.44,979,979
4007,Discount 20%,132.64,979,979
4008,Discount 20%,15.12,979,979
4009,Discount 20%,18.96,979,979
4010,Discount 20%,20.48,979,979
4011,Discount 20%,22.8,979,979
4013,Discount 22.5%,14.34,979,979
4014,Discount 22.5%,14.34,979,979
4015,Discount 22.5%,14.34,979,979
4016,Discount 22.5%,14.34,979,979
4035,Discount 25%,24.38,979,979
7179,Discount 25%,24.75,979,979
7641,Discount 25%,27,979,979
7142,Discount 25%,269.25,979,979
1244,Discount 25%,291.75,979,979
577,Discount 15%,3130.55,979,979
19349,Discount 15%,7639.8,979,979
4111,Discount 25%,42.68,979,979
4112,Discount 22.5%,55.8,979,979
4118,Discount 25%,217.5,979,979
4120,Discount 20%,239.2,979,979
4121,Discount 15%,137.63,979,979
4122,Discount 25%,42.75,979,979
4131,Discount 25%,14.93,979,979
4133,Discount 20%,55.6,979,979
6264,ZDealer,416.5,979,979
6266,Discount 15%,72.25,979,979
276,Discount 15%,254.15,979,979
4683,Discount 20%,476,979,979
4145,Discount 10%,3599.1,979,979
5881,Discount 20%,16.8,979,979
5882,Discount 20%,16.8,979,979
5884,Discount 20%,22.4,979,979
5935,Discount 15%,11.48,979,979
5971,Discount 22.5%,110.83,979,979
4165,Discount 22.5%,384.4,979,979
4167,Discount 20%,454.4,979,979
7739,Discount 25%,446.25,979,979
4229,Discount 22.5%,2669.88,979,979
4231,Discount 22.5%,3379,979,979
6010,Discount 25%,1308.75,979,979
9029,Discount 20%,1588,979,979
6021,Discount 10%,3918.6,979,979
4250,Discount 20%,21.2,979,979
4251,Discount 20%,24,979,979
4252,Discount 20%,26.88,979,979
4253,Discount 20%,30,979,979
4254,Discount 20%,31.04,979,979
4255,Discount 20%,34.8,979,979
4256,Discount 20%,37.6,979,979
4257,Discount 20%,41.04,979,979
4258,Discount 20%,45.36,979,979
4259,Discount 25%,3.53,979,979
4260,Discount 20%,5.28,979,979
4261,Discount 20%,7.6,979,979
4262,Discount 20%,10.32,979,979
4263,Discount 20%,12.72,979,979
4264,Discount 20%,15.12,979,979
4265,Discount 15%,20.83,979,979
4266,Discount 15%,25.67,979,979
37046,Discount 15%,30.43,979,979
6494,Discount 20%,76,979,979
1318,Discount 25%,343.5,979,979
1319,Discount 25%,483.75,979,979
1320,Discount 25%,746.25,979,979
1333,Discount 20%,732,979,979
1419,Discount 22.5%,383.63,979,979
1425,Discount 22.5%,437.88,979,979
1426,Discount 25%,543.75,979,979
1427,Discount 25%,821.25,979,979
1430,Discount 20%,636,979,979
3038,Discount 20%,48,979,979
3039,Discount 20%,60.36,979,979
3040,Discount 20%,78.54,979,979
3041,Discount 20%,64.73,979,979
3042,Discount 20%,70.54,979,979
3043,Discount 20%,88,979,979
4297,Discount 20%,1116,979,979
4298,Discount 25%,1196.25,979,979
4301,Discount 25%,862.5,979,979
4305,Discount 22.5%,964.88,979,979
4308,Discount 20%,1224,979,979
11748,Discount 22.5%,1316.73,7425,7425
3733,Discount 25%,221.25,7425,7425
3734,Discount 25%,1271.25,7425,7425
3784,Discount 15%,46.33,7425,7425
3785,Discount 15%,46.33,7425,7425
3787,Discount 22.5%,13.56,7425,7425
3788,Discount 22.5%,13.56,7425,7425
3789,Discount 22.5%,13.56,7425,7425
3790,Discount 22.5%,13.56,7425,7425
3791,Discount 22.5%,13.56,7425,7425
3792,Discount 22.5%,13.56,7425,7425
3793,Discount 22.5%,13.56,7425,7425
3794,Discount 22.5%,13.56,7425,7425
908,Discount 20%,119.2,7425,7425
5542,Discount 25%,62.25,7425,7425
5549,Discount 10%,494.1,7425,7425
5653,Discount 20%,30.4,7425,7425
133,EquaGel 1,191.15,7425,7425
134,EquaGel 1,191.15,7425,7425
135,EquaGel 1,191.15,7425,7425
136,EquaGel 1,191.15,7425,7425
137,EquaGel 1,191.15,7425,7425
138,EquaGel 1,191.15,7425,7425
139,EquaGel 1,191.15,7425,7425
140,EquaGel 1,191.15,7425,7425
141,EquaGel 1,191.15,7425,7425
142,EquaGel 1,191.15,7425,7425
143,EquaGel 1,191.15,7425,7425
144,EquaGel 1,191.15,7425,7425
149,EquaGel 1,229.25,7425,7425
150,EquaGel 1,229.25,7425,7425
151,EquaGel 1,229.25,7425,7425
152,EquaGel 1,229.25,7425,7425
153,EquaGel 1,229.25,7425,7425
154,EquaGel 1,229.25,7425,7425
155,EquaGel 1,229.25,7425,7425
156,EquaGel 1,229.25,7425,7425
159,EquaGel 1,317.46,7425,7425
160,EquaGel 1,317.46,7425,7425
161,EquaGel 1,317.46,7425,7425
162,EquaGel 1,317.46,7425,7425
163,EquaGel 1,317.46,7425,7425
164,EquaGel 1,317.46,7425,7425
165,EquaGel 1,317.46,7425,7425
166,EquaGel 1,317.46,7425,7425
168,EquaGel 1,397.46,7425,7425
172,EquaGel 1,44.06,7425,7425
24854,EquaGel 1,44.06,7425,7425
173,EquaGel 1,44.06,7425,7425
174,EquaGel 1,44.06,7425,7425
175,EquaGel 1,44.06,7425,7425
177,EquaGel 1,44.06,7425,7425
178,EquaGel 1,44.06,7425,7425
7917,EquaGel 1,44.06,7425,7425
179,EquaGel 1,44.06,7425,7425
181,EquaGel 1,44.06,7425,7425
182,EquaGel 1,44.06,7425,7425
183,EquaGel 1,44.06,7425,7425
184,EquaGel 1,44.06,7425,7425
185,EquaGel 1,44.06,7425,7425
186,EquaGel 1,44.06,7425,7425
187,EquaGel 1,44.06,7425,7425
188,EquaGel 1,44.06,7425,7425
189,EquaGel 1,44.06,7425,7425
36840,EquaGel 1,68.7,7425,7425
36841,EquaGel 1,68.7,7425,7425
1060,Discount 20%,214.4,7425,7425
1068,Discount 15%,420.75,7425,7425
1082,Discount 10%,1930.5,7425,7425
198,Discount 22.5%,92.96,7425,7425
199,Discount 22.5%,116.21,7425,7425
200,Discount 22.5%,231.73,7425,7425
201,Discount 22.5%,77.46,7425,7425
205,Discount 22.5%,168.18,7425,7425
206,Discount 25%,156.75,7425,7425
207,Discount 22.5%,189.1,7425,7425
209,Discount 15%,160.65,7425,7425
3821,Discount 10%,8995.5,7425,7425
40995,Discount 15%,27.88,7425,7425
40996,Discount 15%,153.43,7425,7425
4551,Discount 22.5%,41.85,7425,7425
4552,Discount 22.5%,38.21,7425,7425
4554,Discount 22.5%,55.1,7425,7425
4555,Discount 22.5%,39.68,7425,7425
4556,Discount 22.5%,19.07,7425,7425
4557,Discount 22.5%,23.48,7425,7425
4558,Discount 22.5%,26.43,7425,7425
4559,Discount 22.5%,30.15,7425,7425
4569,Discount 25%,70.88,7425,7425
4570,Discount 25%,70.88,7425,7425
4668,Discount 22.5%,18.52,7425,7425
